smiles	cid	tid
COc1ccc(C(=O)CCCCCCC(=O)NO)cc1	CHEMBL95835	325
COc1ccc(C(=O)CCCCCCC(=O)Nc2ccccc2N)cc1	CHEMBL99671	325
COc1ccc(C(=O)NC(COc2ccc(C(=O)Nc3ccccc3N)cc2)Cc2c[nH]c3ccccc23)cc1	CHEMBL4079199	325
COc1ccc(C(=O)NC(COc2ccc(C=CC(=O)NO)cc2)Cc2c[nH]c3ccccc23)cc1	CHEMBL3233705	325
COc1ccc(C(=O)NC(COc2ccc(C=CC(=O)NO)cc2OC)Cc2c[nH]c3ccccc23)cc1	CHEMBL4070891	325
COc1ccc(C(=O)NC(COc2cccc(C=CC(=O)NO)c2)Cc2c[nH]c3ccccc23)cc1	CHEMBL3354913	325
COc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NCCCCCC(=O)Nc2ccccc2N)cc1	CHEMBL4103456	325
COc1ccc(C(=O)NO)cc1C(=O)Nc1ccc2c(c1)cc(C)c(=O)n2C	CHEMBL4789607	325
COc1ccc(C(=O)NO)cc1NC(=O)c1ccc(-c2ccccc2)cc1	CHEMBL3800394	325
COc1ccc(C(=O)NO)cc1NC(=O)c1ccc(Cl)cc1	CHEMBL3798503	325
COc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1	CHEMBL3798870	325
COc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1Cl	CHEMBL3798937	325
COc1ccc(C(=O)Nc2cc(-c3cccs3)ccc2N)cc1	CHEMBL235210	325
COc1ccc(C(=O)Nc2cc(C(=O)NO)ccc2Cl)cc1	CHEMBL3797455	325
COc1ccc(C(=O)Nc2cc(C(=O)NO)ccc2OC)cc1	CHEMBL3799297	325
COc1ccc(C(=O)Nc2ccccc2N)cc1	CHEMBL236061	325
COc1ccc(C(=O)c2ccc3c(ccn3Cc3ccc(C(=O)NO)cc3)c2)cc1	CHEMBL4218266	325
COc1ccc(C(=O)c2ccc3c(ccn3Cc3ccc(C(=O)NO)cc3)c2)cc1OC	CHEMBL4206021	325
COc1ccc(C(=O)c2ccc3c(ccn3Cc3ccc(C=CC(=O)NO)cc3)c2)cc1	CHEMBL4210107	325
COc1ccc(C(=O)c2ccc3c(ccn3S(=O)(=O)c3ccc(C=CC(=O)NO)cc3)c2)cc1	CHEMBL4214502	325
COc1ccc(C(=O)c2ccc3c(ccn3S(=O)(=O)c3cccc(C=CC(=O)NO)c3)c2)cc1	CHEMBL4213856	325
COc1ccc(C(=O)c2ccc3c(ccn3S(=O)(=O)c3cccc(C=CC(=O)NO)c3)c2)cc1OC	CHEMBL4217319	325
COc1ccc(C(=O)c2cn(Cc3ccc(C(=O)NO)cc3)c3cc(OC)ccc23)cc1	CHEMBL4066975	325
COc1ccc(C(C)=O)cc1NC(=O)c1cc(C(=O)NO)ccc1OC	CHEMBL4870316	325
COc1ccc(C2(C(=O)Nc3ccc(C(=O)NO)cc3)CCCCC2)cc1-c1cccc(N)c1	CHEMBL4646807	325
COc1ccc(C2(C(=O)Nc3ccc(C(=O)NO)cc3)CCCCC2)cc1-c1ccccc1NC(C)=O	CHEMBL4646610	325
COc1ccc(C2(C(=O)Nc3ccc(C(=O)NO)cc3)CCCCC2)cc1-c1cn[nH]c1	CHEMBL4636523	325
COc1ccc(C2(C(=O)Nc3ccc(C(=O)NO)cc3)CCCCC2)cc1Br	CHEMBL4634503	325
COc1ccc(C2(C(=O)Nc3ccc(C(=O)NO)cc3)CCCCC2)cc1OC	CHEMBL4633750	325
COc1ccc(C2CC2)c2c1CCN(Cc1ccc(C(=O)NO)cc1)CC2	CHEMBL4871812	325
COc1ccc(C=C(C)C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCCCC(=O)NO	CHEMBL4530175	325
COc1ccc(C=C(C)C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCCCCCCCC(=O)NO	CHEMBL4468802	325
COc1ccc(C=C2CCCN(Cc3ccc(C(=O)Nc4ccc(F)cc4N)cc3)C2=O)cc1	CHEMBL5173165	325
COc1ccc(C=CC(=O)N2CCN(c3ccc(C(=O)Nc4ccccc4N)cc3)CC2)cc1	CHEMBL4088425	325
COc1ccc(C=CC(=O)NO)c(-c2ccc(-c3ccccc3)cc2)c1	CHEMBL4078458	325
COc1ccc(C=CC(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCCCCCCC(=O)NO	CHEMBL4568168	325
COc1ccc(CC(=NN)C(=O)NCCS)cc1Br	CHEMBL2047681	325
COc1ccc(CC(=NN)C(=O)NCCSSCCNC(=O)C(Cc2ccc(OC)c(Br)c2)=NN)cc1Br	CHEMBL2047679	325
COc1ccc(CC(=NO)C(=O)NCCS)cc1Br	CHEMBL2047541	325
COc1ccc(CC(=NO)C(=O)NCCS)cc1I	CHEMBL2047691	325
COc1ccc(CC(=NO)C(=O)NCCS)cc1OC	CHEMBL2047698	325
COc1ccc(CC(=NO)C(=O)NCCSSCCNC(=O)C(Cc2ccc(OC)c(Br)c2)=NO)cc1Br	CHEMBL2047539	325
COc1ccc(CC(=O)C(=O)NCCS)cc1Br	CHEMBL2046456	325
COc1ccc(CC(=O)C(=O)NCCSSCCNC(=O)C(=O)Cc2ccc(OC)c(Br)c2)cc1Br	CHEMBL2047674	325
COc1ccc(CC(=O)NCCCCC(C(=O)NO)c2ccccc2)cc1	CHEMBL4741326	325
COc1ccc(CCNc2ccc(C(=O)Nc3ccccc3N)cn2)cc1	CHEMBL379516	325
COc1ccc(CCc2nc(CCC(=O)NO)cs2)cc1	CHEMBL4547600	325
COc1ccc(CCc2nc(CCC(=O)NO)cs2)cc1OC	CHEMBL4449062	325
COc1ccc(CN2CCN(c3ccc(C(=O)NO)cc3)C2=O)cc1	CHEMBL3334996	325
COc1ccc(CNC(=O)c2ccc3sc(C(=O)NO)cc3c2)cc1	CHEMBL279797	325
COc1ccc(CNCc2ccc(C=CC(=O)NO)cc2)c(OC)c1	CHEMBL4571280	325
COc1ccc(CNCc2ccc(C=CC(=O)NO)cc2)cc1	CHEMBL4469317	325
COc1ccc(CNCc2ccc(C=CC(=O)NO)cc2)cc1OC	CHEMBL4466864	325
COc1ccc(CNc2ccc(C(=O)Nc3ccccc3N)cc2)cc1	CHEMBL213068	325
COc1ccc(CNc2ccc(C(=O)Nc3ccccc3N)cc2)cc1OC	CHEMBL384503	325
COc1ccc(CNc2ccc(C(=O)Nc3ccccc3N)cn2)cc1	CHEMBL209729	325
COc1ccc(CNc2ccc(C=CC(=O)Nc3ccccc3N)cc2)cc1	CHEMBL211320	325
COc1ccc(CNc2ccc(C=CC(=O)Nc3ccccc3N)cn2)cc1	CHEMBL211926	325
COc1ccc(CNc2nc(N)nc3c2ccn3Cc2ccc(C(=O)Nc3ccccc3N)cc2)cc1	CHEMBL4796132	325
COc1ccc(CNc2nc(SCc3ccc(C(=O)Nc4ccc(F)cc4N)cc3)nn3cccc23)cc1	CHEMBL5083922	325
COc1ccc(CNc2nc(SCc3ccc(C(=O)Nc4ccc(F)cc4N)cc3)nn3cccc23)cc1OC	CHEMBL5073020	325
COc1ccc(CNc2nc(SCc3ccc(C(=O)Nc4ccccc4N)cc3)nn3cccc23)c(OC)c1	CHEMBL5092047	325
COc1ccc(CNc2nc(SCc3ccc(C(=O)Nc4ccccc4N)cc3)nn3cccc23)cc1	CHEMBL5083761	325
COc1ccc(CNc2nc(SCc3ccc(C(=O)Nc4ccccc4N)cc3)nn3cccc23)cc1OC	CHEMBL5079150	325
COc1ccc(COC(CCCCCC(=O)NO)C(=O)Nc2ccccc2)cc1	CHEMBL248590_CHEMBL251011_CHEMBL251012	325
COc1ccc(Cl)cc1C(=O)NCCc1ccc(C=CC(=O)NO)cc1	CHEMBL4068870	325
COc1ccc(Cl)cc1C(=O)NCCc1ccc(CCC(=O)NO)cc1	CHEMBL4089964	325
COc1ccc(Cl)cc1C(=O)NCCc1cccc(C=CC(=O)NO)c1	CHEMBL4087230	325
COc1ccc(Cn2cc(CCCCC(=O)NO)nn2)cc1	CHEMBL2381752	325
COc1ccc(Cn2ccc3ccc(C(=O)NO)cc32)cc1	CHEMBL2170177	325
COc1ccc(F)cc1-c1cncc(C=Cc2ccc(C(=O)NO)cc2)c1	CHEMBL5081983	325
COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCCCC(=O)NO	CHEMBL3774414	325
COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCCCCC(=O)NO	CHEMBL3775654	325
COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCCCCCC(=O)NO	CHEMBL3774890	325
COc1ccc(N(Cc2noc(-c3cccc(C)c3)n2)C(=O)CCCCCC(=O)NO)cc1	CHEMBL4449889	325
COc1ccc(N(Cc2noc(-c3cccc(F)c3)n2)C(=O)CCCCCC(=O)NO)cc1	CHEMBL4545154	325
COc1ccc(N(Cc2noc(-c3ccccc3)n2)C(=O)CCCCCC(=O)NO)cc1	CHEMBL4465444	325
COc1ccc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)cn1	CHEMBL403596	325
COc1ccc(OC)c(CNCc2ccc(C=CC(=O)NO)cc2)c1	CHEMBL4463774	325
COc1ccc(S(=O)(=O)N2CCc3cccc(NCc4ccc(C(=O)Nc5ccccc5N)cc4)c32)cc1	CHEMBL4459443	325
COc1ccc(S(=O)(=O)NC(CCCCCC(C)=O)c2ncc(-c3ccccc3)[nH]2)cc1	CHEMBL469513	325
COc1ccc(S(=O)(=O)Nc2ccc(C=CC(=O)NO)cc2)cc1	CHEMBL95553	325
COc1ccc(S(=O)(=O)Nc2ccc(C=CC(=O)NO)cc2)cc1OC	CHEMBL98669	325
COc1ccc(S(=O)(=O)n2ccc(C=CC(=O)NO)c2)cc1NC(=O)c1[nH]c(C)c2c1CCCCC2=O	CHEMBL5080049	325
COc1ccc(S(=O)(=O)n2ccc3cc(C=CC(=O)NO)ccc32)cc1	CHEMBL2048749	325
COc1ccc(S(=O)(=O)n2ccc3cc(C=CC(=O)NO)ccc32)cc1OC	CHEMBL2048750	325
COc1ccc2[nH]cc(CCN(Cc3ccc(C(=O)NO)cc3)C(=O)C=Cc3ccc(O)c(OC)c3)c2c1	CHEMBL5072502	325
COc1ccc2[nH]cc(Cn3cc(COc4ccc(C=CC(=O)NO)cc4OC)nn3)c2c1	CHEMBL4207448	325
COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cn(Cc3ccc(C(=O)NO)cc3)c2c1	CHEMBL4093691	325
COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cn(Cc3ccc(C=CC(=O)NO)cc3)c2c1	CHEMBL4070232	325
COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cn(S(=O)(=O)c3cccc(C=CC(=O)NO)c3)c2c1	CHEMBL4081822	325
COc1ccc2c(c1)C(=CC(=O)NCc1ccc(C(=O)Nc3ccc(F)cc3N)cc1)NC2=O	CHEMBL4442544	325
COc1ccc2c(c1)CCN(Cc1ccc(C(=O)NO)cc1)CC2	CHEMBL4858918	325
COc1ccc2c(c1)N(Cc1ccc(C(=O)NO)cc1)CCCC2	CHEMBL4875748	325
COc1ccc2c(c1)c(CC(=O)NCCCCCC(=O)NO)c(C)n2C(=O)c1ccc(Cl)cc1	CHEMBL3884118	325
COc1ccc2c(c1)c(CC(=O)NCCCCCCC(=O)NO)c(C)n2C(=O)c1ccc(Cl)cc1	CHEMBL3885367	325
COc1ccc2c(c1)c(CC(=O)NCCCCCCCC(=O)NO)c(C)n2C(=O)c1ccc(Cl)cc1	CHEMBL3885245	325
COc1ccc2c(c1)c(CCNC(C)=O)cn2Cc1ccc(C(=O)NO)cc1	CHEMBL5076794	325
COc1ccc2c(c1)cc(C(=O)NC1C3CC4CC(C3)CC1C4)n2CCCCCCC(=O)NO	CHEMBL5175796	325
COc1ccc2c3c(cccc13)C(=O)N(Cc1ccc(C(=O)NO)cc1)C2=O	CHEMBL5195946	325
COc1ccc2cc(C(=O)NCCCCCCC(=O)NO)ccc2n1	CHEMBL3309288	325
COc1ccc2cc(C(=O)Oc3cccc(C=CC(=O)NO)c3)c(=O)oc2c1	CHEMBL5180137	325
COc1cccc(-c2cn(C)c(=O)c3[nH]c(C(=O)NCc4ccc(C(=O)Nc5ccccc5N)cc4)cc23)c1	CHEMBL4741981	325
COc1cccc(-c2nc(C3(C(=O)Nc4ccc(C(=O)NO)cc4)CCCC3)cs2)c1	CHEMBL4643555	325
COc1cccc(-c2nc(NCc3ccc(C(=O)NO)cc3)cc3c2[nH]c2ccccc23)c1	CHEMBL4285608	325
COc1cccc(-c2nc(NCc3ccc(C=CC(=O)NO)cc3)cc3c2[nH]c2ccccc23)c1	CHEMBL4456371	325
COc1cccc(-c2nc(NCc3cccc(C=CC(=O)NO)c3)cc3c2[nH]c2ccccc23)c1	CHEMBL4453484	325
COc1cccc(C(=O)c2ccc3c(ccn3Cc3ccc(C(=O)NO)cc3)c2)c1	CHEMBL4210907	325
COc1cccc(C(=O)c2ccc3c(ccn3S(=O)(=O)c3cccc(C=CC(=O)NO)c3)c2)c1	CHEMBL4205609	325
COc1cccc(CCCCCCCC(=O)NO)c1	CHEMBL4463058	325
COc1cccc(CNCc2ccc(C=CC(=O)NO)cc2)c1	CHEMBL4573804	325
COc1cccc(CNCc2ccc(C=CC(=O)NO)cc2)c1OC	CHEMBL4516302	325
COc1cccc(Cn2ccc(CCCCC(=O)NO)n2)c1	CHEMBL3335303	325
COc1cccc(NC(=O)C(CCCCCC(C)=O)NC(=O)c2cncs2)c1	CHEMBL217781	325
COc1cccc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)n1	CHEMBL271641	325
COc1cccc(OC)c1CNCc1ccc(C=CC(=O)NO)cc1	CHEMBL4466520	325
COc1cccc2c(C(CCCCCC(=O)NO)c3c[nH]c4c(OC)cccc34)c[nH]c12	CHEMBL561483	325
COc1cccc2c1CCCCN2Cc1ccc(C(=O)NO)cc1	CHEMBL4858810	325
COc1cccc2c1CCN(Cc1ccc(C(=O)NO)cc1)CC2	CHEMBL4849884	325
COc1ccccc1-c1cc(C=Cc2ccc(C(=O)NO)cc2)ccn1	CHEMBL5081128	325
COc1ccccc1-c1cn(C)c(=O)c2[nH]c(C(=O)NCc3ccc(C(=O)Nc4ccccc4N)cc3)cc12	CHEMBL4763062	325
COc1ccccc1C(=O)CCCCCCC(=O)NO	CHEMBL95885	325
COc1ccccc1C(=O)NC(COc1cccc(C=CC(=O)NO)c1)Cc1c[nH]c2ccccc12	CHEMBL3354920	325
COc1ccccc1CN1C(=O)C2=C(CCN(Cc3ccc(C(=O)Nc4ccccc4N)cc3)C2)N2CCN=C12	CHEMBL5194529	325
COc1ccccc1CNCc1ccc(C=CC(=O)NO)cc1	CHEMBL4454331	325
COc1ccccc1N1C(=O)CSC1c1cccc(C(=O)NCCCC(=O)NO)c1	CHEMBL4474772	325
COc1ccccc1N1C(=O)CSC1c1cccc(C(=O)NCCCCCC(=O)NO)c1	CHEMBL4550269	325
COc1ccccc1N1C(=O)CSC1c1cccc(NC(=O)CCC(=O)NO)c1	CHEMBL4463160	325
COc1ccccc1N1C(=O)CSC1c1cccc(NC(=O)CCCCCC(=O)NO)c1	CHEMBL4564322	325
COc1ncc(-c2cc(OCCCCCCC(=O)NO)c3nc(N)nc(C)c3c2)cc1F	CHEMBL5194391	325
COc1ncc(-c2cc(OCCN(C)c3ncc(C(=O)NO)cn3)c3nc(N)nc(C)c3c2)cc1C	CHEMBL5182515	325
CS(=O)(=O)CCn1cc(-c2nc(Nc3ccc(NC(=O)CCCCCCC(=O)NO)cc3)nc3[nH]ccc23)cn1	CHEMBL4237600	325
CSCCC1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O	CHEMBL4072618	325
CSCCC1NC(=O)CC2C=CCCSSCC(NC1=O)C(=O)NC(C(C)C)C(O)CC(=O)O2	CHEMBL3126831_CHEMBL3126833	325
CSCCC1NC(=O)CC2C=CCCSSCC(NC1=O)C(=O)NC(CC(C)C)C(O)CC(=O)O2	CHEMBL3218563	325
CSCCNC(=O)C(=O)Cc1ccc(O)c(Br)c1	CHEMBL2047671	325
CSCCNC(=O)C(Cc1ccc(O)c(Br)c1)=NO	CHEMBL1818136	325
CSc1ccc(-c2ccnc(NCc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cn1	CHEMBL480026	325
CSc1ccc(C(=O)NO)cc1NC(=O)c1ccc(-c2ccccc2)cc1	CHEMBL4853162	325
CSc1ccc(CC(=NO)C(=O)NCCS)cc1	CHEMBL2047690	325
CSc1ccc(CC(=NO)C(=O)NCCS)cc1Br	CHEMBL2047694	325
CSc1nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)cc(-c2cccnc2)n1	CHEMBL482002	325
Cc1[nH]c2ccccc2c1C1=CCC(NCc2ccc(OCC(=O)NO)cc2F)CC1	CHEMBL5185310	325
Cc1[nH]ncc1-c1ccc(C2(C(=O)Nc3ccc(C(=O)NO)cc3)CCCC2)cc1	CHEMBL4647467	325
Cc1c(-c2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1C1CCCN(C(C)C)C1	CHEMBL1096093	325
Cc1c(-c2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1C1CCCN(C)C1	CHEMBL1094648	325
Cc1c(-c2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1CCN1CCOCC1	CHEMBL1095450	325
Cc1c(-c2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1CCc1ccccc1	CHEMBL1095451	325
Cc1c(COc2ccc(CN(C)CCCC(=O)NO)c(F)c2)cccc1-c1ccccc1	CHEMBL5209506	325
Cc1c(COc2ccc(CN(C)CCCCC(=O)NO)c(F)c2)cccc1-c1ccccc1	CHEMBL5173964	325
Cc1c(COc2ccc(CNCCCCCC(=O)NO)c(F)c2)cccc1-c1ccc2c(c1)OCCO2	CHEMBL5199949	325
Cc1c(COc2ccc(CNCCCCCC(=O)NO)c(F)c2)cccc1-c1ccccc1	CHEMBL5186043	325
Cc1c(COc2ccc(CNCCCCCCC(=O)NO)c(F)c2)cccc1-c1ccc2c(c1)OCCO2	CHEMBL5206651	325
Cc1c(COc2ccc(CNCCCCCCC(=O)NO)c(F)c2)cccc1-c1ccccc1	CHEMBL5172459	325
Cc1c(Cc2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1C1CCCN(C)C1	CHEMBL1099049	325
Cc1c(Cc2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1CCN1CCOCC1	CHEMBL1095437	325
Cc1c(Cc2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1CCc1ccccc1	CHEMBL1099048	325
Cc1c2ccc(N(C)c3ccnc(Nc4ccc(C(=O)Nc5ccccc5N)cc4)n3)cc2nn1C	CHEMBL4213341	325
Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCN(C)C4)cc(C)c1OCCCCCC(=O)NO	CHEMBL4514808	325
Cc1cc(C)c(CNC(=O)c2cnn(-c3cccc(NC(=O)CCCCCCC(=O)NO)c3)c2C)c(=O)[nH]1	CHEMBL4639495	325
Cc1cc(C)cc(C(=O)N(CC(=O)NC2CCCCC2)Cc2ccc(C(=O)NO)cc2)c1	CHEMBL4173361	325
Cc1cc(C)cc(C(=O)N(Cc2ccc(C(=O)NO)cc2)Cc2nnnn2Cc2ccccc2)c1	CHEMBL4740787	325
Cc1cc(C)cc(C(=O)NOCCCCCC(=O)NO)c1	CHEMBL2312168	325
Cc1cc(C)cc(Cn2cc(CCCCC(=O)NO)nn2)c1	CHEMBL2381738	325
Cc1cc(C)nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)n1	CHEMBL405714	325
Cc1cc(Nc2nc(SCc3ccc(C(=O)Nc4ccc(F)cc4N)cc3)nn3cccc23)n[nH]1	CHEMBL5085693	325
Cc1cc(Nc2nc(SCc3ccc(C(=O)Nc4ccccc4N)cc3)nn3cccc23)n[nH]1	CHEMBL5087290	325
Cc1cc2cc(NS(=O)(=O)Cc3ccc(C(=O)NO)cc3)ccc2n(C)c1=O	CHEMBL4788940	325
Cc1cc2cc(NS(=O)(=O)c3ccc(C(=O)NO)cc3)ccc2n(C)c1=O	CHEMBL4789481	325
Cc1ccc(-c2cc(C(=O)NCCCCCC(=O)NO)nn2-c2ccc(S(N)(=O)=O)cc2)cc1	CHEMBL3883667	325
Cc1ccc(-c2cc(C(=O)NCCCCCCC(=O)NO)nn2-c2ccc(S(C)(=O)=O)cc2)cc1	CHEMBL3884141	325
Cc1ccc(-c2cc(C(=O)NCCCCCCC(=O)NO)nn2-c2ccc(S(N)(=O)=O)cc2)cc1	CHEMBL3884279	325
Cc1ccc(-c2cc(C(=O)NCCCCCCCC(=O)NO)nn2-c2ccc(S(N)(=O)=O)cc2)cc1	CHEMBL3883560	325
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NCCCCCC(=O)NO)cc2)cc1	CHEMBL3884044	325
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NCCCCCCC(=O)NO)cc2)cc1	CHEMBL3885496	325
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NCCCCCCCC(=O)NO)cc2)cc1	CHEMBL3883830	325
Cc1ccc(-c2cc(C=Cc3ccc(C(=O)NO)cc3)c(F)cn2)c(F)c1	CHEMBL5094893	325
Cc1ccc(-c2cc(C=Cc3ccc(C(=O)NO)cc3)c(F)cn2)cc1	CHEMBL5074664	325
Cc1ccc(-c2cc(C=Cc3ccc(C(=O)NO)cc3)ccn2)c(F)c1	CHEMBL5093633	325
Cc1ccc(-c2cc(C=Cc3ccc(C(=O)NO)cc3)ccn2)cc1	CHEMBL5081200	325
Cc1ccc(-c2cn(C)c(=O)c3[nH]c(C(=O)NCc4ccc(C(=O)Nc5ccccc5N)cc4)cc23)cc1	CHEMBL4757429	325
Cc1ccc(-c2cncc(C=Cc3ccc(C(=O)NO)cc3)c2)c(F)c1	CHEMBL5089538	325
Cc1ccc(-c2csc(NC(=O)CCCCCCS)n2)cc1	CHEMBL3288475	325
Cc1ccc(-c2csc(NC(=O)CCCCCCS)n2)cc1F	CHEMBL3288488	325
Cc1ccc(-c2nc(CNc3ccc(C(=O)NO)cc3)n(-c3ccccc3)n2)cc1	CHEMBL4866529	325
Cc1ccc(-c2nc(CNc3ccc(C(=O)NO)cc3)n(-c3ccccc3)n2)s1	CHEMBL4871247	325
Cc1ccc(-c2nc(N)nc3c2cnn3CCCCC(=O)NO)o1	CHEMBL5192939	325
Cc1ccc(-c2nc(N)nc3c2cnn3CCCCCC(=O)NO)o1	CHEMBL5205993	325
Cc1ccc(-c2nc(N)nc3c2cnn3CCCCCCC(=O)NO)o1	CHEMBL5169828	325
Cc1ccc(-c2nc(N)nc3c2cnn3CCCCCCCC(=O)NO)o1	CHEMBL5202905	325
Cc1ccc(-c2nc(N)nc3c2cnn3CCCOc2ccc(C(=O)Nc3ccccc3N)cc2)o1	CHEMBL5190722	325
Cc1ccc(-c2nc(N)nc3c2cnn3CCc2ccc(C(=O)NO)cc2)o1	CHEMBL5200340	325
Cc1ccc(-c2nc(N)nc3c2cnn3CCc2ccc(C(=O)Nc3ccccc3N)cc2)o1	CHEMBL5193403	325
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2ccc(C(=O)NO)cc2)o1	CHEMBL5170997	325
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2ccc(C(=O)Nc3ccccc3N)cc2)o1	CHEMBL5171122	325
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2ccc(N)c(OCCCCCCC(=O)NO)c2)o1	CHEMBL5204735	325
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(C=CC(=O)NO)c2)o1	CHEMBL5190589	325
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(C=CC(=O)Nc3ccccc3N)c2)o1	CHEMBL5194232	325
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCCCC(=O)NO)c2)o1	CHEMBL5196802	325
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCCCC(=O)NO)n2)o1	CHEMBL5179716	325
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCCCCC(=O)NO)c2)o1	CHEMBL5186576	325
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCCCCC(=O)NO)n2)o1	CHEMBL5189321	325
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCCCCCC(=O)NO)c2)o1	CHEMBL5179765	325
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCCCCCC(=O)NO)n2)o1	CHEMBL5171672	325
Cc1ccc(-c2nc(NCc3ccc(C(=O)NO)cc3)cc3c2[nH]c2ccccc23)cc1	CHEMBL4288953	325
Cc1ccc(-c2nc(NCc3ccc(C=CC(=O)NO)cc3)cc3c2[nH]c2ccccc23)cc1	CHEMBL4483460	325
Cc1ccc(-c2nc(NCc3cccc(C=CC(=O)NO)c3)cc3c2[nH]c2ccccc23)cc1	CHEMBL4437028	325
Cc1ccc(-c2nc3c4cnn(CCc5ccc(C(=O)Nc6ccccc6N)cc5)c4nc(N)n3n2)o1	CHEMBL5075972	325
Cc1ccc(-c2noc(CCCCCCC(=O)NO)n2)cc1	CHEMBL3585959	325
Cc1ccc(-c2noc(CCCCCCC(=O)Nc3ccccc3N)n2)cc1	CHEMBL3585970	325
Cc1ccc(-c2noc(CNCc3ccc(C(=O)NO)cc3)n2)cc1	CHEMBL3421748	325
Cc1ccc(-c2noc(CNCc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cc1	CHEMBL3421738	325
Cc1ccc(-n2nc(-c3ccccc3)nc2CNc2ccc(C(=O)NO)cc2)cc1	CHEMBL4862349	325
Cc1ccc(C#N)c(OCc2ccc(C(=O)Nc3ccccc3N)cc2)n1	CHEMBL403597	325
Cc1ccc(C(=O)NC(CCCNC(=N)N)C(=O)NCCC(=O)Nc2ccccc2N)cc1	CHEMBL565112	325
Cc1ccc(C(=O)NO)cc1C(=O)Nc1ccc(Cl)cc1	CHEMBL4065863	325
Cc1ccc(C(=O)NO)cc1NC(=O)c1ccc2ccccc2n1	CHEMBL3798183	325
Cc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1	CHEMBL3797597	325
Cc1ccc(C(=O)NOCCCCCC(=O)NO)cc1C	CHEMBL2312167	325
Cc1ccc(C(=O)Nc2nc(C(=O)NO)co2)cc1	CHEMBL5205044	325
Cc1ccc(C(=O)c2ccc3c(ccn3Cc3ccc(C(=O)NO)cc3)c2)cc1	CHEMBL4209463	325
Cc1ccc(C(=O)c2ccc3c(ccn3S(=O)(=O)c3cccc(C=CC(=O)NO)c3)c2)cc1	CHEMBL4207182	325
Cc1ccc(C=C2CCCN(Cc3ccc(C(=O)Nc4ccc(F)cc4N)cc3)C2=O)cc1	CHEMBL5197843	325
Cc1ccc(C=CC(=O)N2CCN(c3ccc(C(=O)Nc4ccccc4N)cc3)CC2)cc1	CHEMBL4071757	325
Cc1ccc(CN2C(=O)N(c3ccc(Cl)cc3)C(=O)C2CCC(=O)Nc2ccc(C(=O)NO)cc2)cc1	CHEMBL4445862	325
Cc1ccc(CN2CCC(c3noc(CN(C)c4ncc(C(=O)NO)cn4)n3)CC2)cc1	CHEMBL4517151	325
Cc1ccc(Cn2cc(CCCCC(=O)NO)nn2)cc1	CHEMBL2381754	325
Cc1ccc(Cn2ccc(CCCCC(=O)NO)n2)cc1	CHEMBL3335290	325
Cc1ccc(NC(=O)C(CCCCCC(=O)NO)NC(=O)C2CCC(=O)N2)cc1	CHEMBL3098606	325
