smiles	cid	tid
CN1CCN(c2ccc3[nH]c(-c4c(N)c5cc(NCc6ccccc6)ccc5[nH]c4=O)nc3c2)CC1	CHEMBL495735	279
CN1CCN(c2ccc3[nH]c(-c4c(N)c5ccc(F)cc5[nH]c4=O)nc3c2)CC1	CHEMBL498013	279
CN1CCN(c2ccc3[nH]c(-c4c(N)c5cccc(F)c5[nH]c4=O)nc3c2)CC1	CHEMBL526836	279
CN1CCN(c2ccc3[nH]c(-c4c(N)c5ccccc5[nH]c4=O)nc3c2)CC1	CHEMBL204427	279
CN1CCN(c2ccc3[nH]c(=O)c(-c4nc5ccccc5[nH]4)c(N)c3c2)CC1	CHEMBL457985	279
CN1CCN(c2ccc3c(c2)Cc2c(-c4csc(C#CCOc5ccccc5)c4)n[nH]c2-3)CC1	CHEMBL224547	279
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	CHEMBL522892	279
CN1CCN(c2cccc3[nH]c(=O)c(-c4nc5ccccc5[nH]4)c(N)c23)CC1	CHEMBL498551	279
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1	CHEMBL565612	279
CNC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(C)c2)ncc1C(F)(F)F	CHEMBL2071206	279
CNC(=O)Cn1cc(-c2cnc(N)c3c(-c4ccc(Oc5ccccc5)cc4)csc23)cn1	CHEMBL3605107	279
CNC(=O)Cn1cc(Nc2ncc(Cl)c(NC3C4C=CC(C4)C3C(N)=O)n2)cn1	CHEMBL2071273	279
CNC(=O)N1CCN(Cc2ccnc(Nc3ncc(C#N)s3)c2)CC1	CHEMBL375248	279
CNC(=O)N1CCN(Cc2ccnc(Nc3ncc(C#N)s3)c2C)CC1	CHEMBL376722	279
CNC(=O)N1CCOc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc21	CHEMBL272609	279
CNC(=O)Nc1ccc(Oc2ncnc3ccn(C)c23)cc1	CHEMBL1254590	279
CNC(=O)c1cc(-c2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1	CHEMBL3586071	279
CNC(=O)c1cc(COc2nnc(Nc3ccc(Cl)cc3)c3ccoc23)ccn1	CHEMBL2079588	279
CNC(=O)c1cc(NCc2cnc(Nc3ccccn3)s2)c(F)cc1F	CHEMBL212267	279
CNC(=O)c1cc(Oc2ccc(C(=O)C=Cc3cc(OC)c(OC)c(OC)c3)cc2)ccn1	CHEMBL3957826	279
CNC(=O)c1cc(Oc2ccc(C(=O)C=Cc3cccc(Br)c3)cc2)ccn1	CHEMBL3975807	279
CNC(=O)c1cc(Oc2ccc(C(=O)C=Cc3ccccc3)cc2)ccn1	CHEMBL3926927	279
CNC(=O)c1cc(Oc2ccc(C3=NNC(c4cccc(Br)c4)C3)cc2)ccn1	CHEMBL4217207	279
CNC(=O)c1cc(Oc2ccc(C3=NNC(c4ccccc4)C3)cc2)ccn1	CHEMBL4205052	279
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)on3)cc2)ccn1	CHEMBL353584	279
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1	CHEMBL1946170	279
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ccn1	CHEMBL1992306	279
CNC(=O)c1cc(Oc2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2)ccn1	CHEMBL4790424	279
CNC(=O)c1cc(Oc2ccc(NC(=O)c3nn(-c4ccc(Cl)cc4)cc(C)c3=O)cc2)ccn1	CHEMBL5186748	279
CNC(=O)c1cc(Oc2ccc3c(C(=O)Nc4ccc(Cl)cc4)cccc3c2)ccn1	CHEMBL271181	279
CNC(=O)c1cc(Oc2ccc3c(c2)OCCN3C(=O)Nc2ccc(C)cc2)ccn1	CHEMBL272688	279
CNC(=O)c1cc(Oc2ccc3c(c2)OCCN3C(=O)Nc2ccc(Cl)cc2)ccn1	CHEMBL271960	279
CNC(=O)c1cc(Oc2ccc3oc(Nc4ccc(Cl)c(OCC5CCCN5C)c4)nc3c2)ccn1	CHEMBL231568	279
CNC(=O)c1cc2c(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)ccnc2cc1OC	CHEMBL3764045	279
CNC(=O)c1ccc(-c2ccc(NC(=O)Nc3cc(Br)cc(C(F)(F)F)c3)cc2)cn1	CHEMBL3586072	279
CNC(=O)c1ccc(-c2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)cn1	CHEMBL3586070	279
CNC(=O)c1ccc(-c2nnc(Nc3ccc(C(C)(C)C)cc3)c3ccccc23)cc1	CHEMBL196609	279
CNC(=O)c1ccc(-c2nnc(Nc3ccc(Cl)cc3)c3ccccc23)cc1	CHEMBL196939	279
CNC(=O)c1ccc(C#Cc2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc2C)cn1	CHEMBL450024	279
CNC(=O)c1ccc(F)c(NCc2cnc(Nc3ccccn3)s2)c1	CHEMBL212304	279
CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3ccccc3Cl)n2)cc1	CHEMBL4850588	279
CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)cc1	CHEMBL3137331	279
CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3OC)n2)cc1	CHEMBL4874046	279
CNC(=O)c1ccc(Sc2ccc(NC(=O)Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2)nc1	CHEMBL4227572	279
CNC(=O)c1ccc(Sc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)nc1	CHEMBL4224704	279
CNC(=O)c1ccc(Sc2ccc(NC(=O)Nc3ccc(F)c(C(F)(F)F)c3)cc2)nc1	CHEMBL4229181	279
CNC(=O)c1ccc(Sc2ccc(NC(=S)Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2)nc1	CHEMBL4226340	279
CNC(=O)c1ccc(Sc2ccc(NC(=S)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)nc1	CHEMBL4225772	279
CNC(=O)c1ccc(Sc2ccc(NC(=S)Nc3ccc(Cl)cc3)cc2)nc1	CHEMBL4225238	279
CNC(=O)c1ccc(Sc2ccc(NC(=S)Nc3ccc(F)c(C(F)(F)F)c3)cc2)nc1	CHEMBL4226090	279
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c2)nc1	CHEMBL4227092	279
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3ccc(Br)c(C(F)(F)F)c3)c2)nc1	CHEMBL4226283	279
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3ccc(Cl)c(C(F)(F)F)c3)c2)nc1	CHEMBL4225828	279
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3ccc(Cl)cc3)c2)nc1	CHEMBL4225562	279
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3ccc(F)c(C(F)(F)F)c3)c2)nc1	CHEMBL4224973	279
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3ccc(F)c(Cl)c3)c2)nc1	CHEMBL4228868	279
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3ccc(F)c(F)c3)c2)nc1	CHEMBL4224707	279
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3cccc(C(F)(F)F)c3)c2)nc1	CHEMBL4225256	279
CNC(=O)c1cccc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(C)c5)cc4)csc23)c1	CHEMBL231612	279
CNC(=O)c1cccc(CSc2cnc(Nc3ccccn3)s2)c1	CHEMBL379320	279
CNC(=O)c1cccc(NCc2cnc(Nc3ccccn3)s2)c1	CHEMBL207520	279
CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)c3)ccc12	CHEMBL4290371	279
CNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12	CHEMBL270754	279
CNC(=O)c1cccc2cc(Oc3ccnc4cc(OCC5(N)CC5)c(OC)cc34)ccc12	CHEMBL2220486	279
CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)n[nH]c2c1	CHEMBL1289926_CHEMBL1988437	279
CNC(=O)c1ccccc1Sc1ccc2c(CCc3ccccn3)n[nH]c2c1	CHEMBL3939307	279
CNC(=O)c1nccc(Oc2ccc(NC(=O)Nc3nc4ccccc4s3)cc2)n1	CHEMBL3409416	279
CNC1CCCN(c2ccc(C(F)(F)F)cc2NC(=O)c2cc(C#Cc3cnc(N)nc3)ccc2F)C1	CHEMBL220532	279
CNCCON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1F	CHEMBL223535	279
CNCc1cc(Oc2ccc3c(ccn3C(=O)Nc3ccc(F)c(C(F)(F)F)c3)c2)ncn1	CHEMBL3746204	279
CNCc1cc(Oc2ccc3c(ccn3C(=O)Nc3cccc(C(F)(F)F)c3)c2)ncn1	CHEMBL3747063	279
CNS(=O)(=O)c1ccc(Nc2nc(Cl)nc3cc(OC)c(OC)cc23)cc1	CHEMBL3098321	279
CNc1c(-c2nc3ccccc3[nH]2)c(=O)[nH]c2ccccc12	CHEMBL521552	279
CNc1cc(Oc2c(C)cc(NC(=O)Nc3cccc(C(F)(F)F)c3)c3ccccc23)ncn1	CHEMBL4875166	279
CNc1cc(Oc2c(C)cc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2C)ncn1	CHEMBL4868757	279
CNc1cc(Oc2c(C)cc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2Cl)ncn1	CHEMBL4856606	279
CNc1cc(Oc2c(Cl)cc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2Cl)ncn1	CHEMBL4869303	279
CNc1cc(Oc2c(F)cc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2F)ncn1	CHEMBL4865373	279
CNc1cc(Oc2cc(C)c(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2C)ncn1	CHEMBL4870044	279
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(C)(C)C)c3)cc2)ncn1	CHEMBL4850780	279
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(C)(F)F)c3)cc2)ncn1	CHEMBL4868391	279
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(C)F)c3)cc2)ncn1	CHEMBL4850964	279
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c(F)c2)ncn1	CHEMBL4863203	279
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c(F)c2F)ncn1	CHEMBL4857556	279
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c3ccccc23)ncn1	CHEMBL4870768	279
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1	CHEMBL4863580	279
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2C)ncn1	CHEMBL4859380	279
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2Cl)ncn1	CHEMBL4874491	279
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2F)ncn1	CHEMBL4066096	279
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)F)c3)cc2)ncn1	CHEMBL4867053	279
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C)c3)cc2)ncn1	CHEMBL4855081	279
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(CF)c3)cc2)ncn1	CHEMBL4859818	279
CNc1cc(Oc2ccc(NC(=O)Nc3ccccc3)cc2)ncn1	CHEMBL4856147	279
CNc1cc(Oc2ccc3c(C(=O)Nc4ccc(Cl)cc4)cccc3c2)ccn1	CHEMBL272827	279
CNc1cc(Oc2ccc3c(C(=O)Nc4ccc(Cl)cc4)cccc3c2)ncn1	CHEMBL272670	279
CNc1cc2c(cn1)cc(-c1ccc(F)c(NC(=O)Nc3cc(C(C)(C)C)no3)c1)c(=O)n2C1CCOC1	CHEMBL3577114	279
CNc1cc2nc(C)c(-c3cc(NC(=O)NCC(O)C(C)(C)C)c(F)cc3C)cc2cn1	CHEMBL3577117	279
CNc1cc2nc(C)c(-c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C)cc2cn1	CHEMBL3577121	279
CNc1cc2nc(C)c(-c3ccc(F)c(NC(=O)NCCC(C)(C)C)c3)cc2cn1	CHEMBL3577120	279
CNc1ccc2c(N)c(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c(=O)[nH]c2c1	CHEMBL449593	279
CNc1cccc2[nH]c(=O)c(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c(N)c12	CHEMBL496762	279
CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CC(C)(C)C4=O)ccc3C)ccc2n1	CHEMBL385055	279
CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CCCCC4)ccc3C)ccc2n1	CHEMBL214495	279
CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CCN(C)C4=O)ccc3C)ccc2n1	CHEMBL385598	279
CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4OC4CCN(C)CC4)ccc3C)ccc2n1	CHEMBL386661	279
CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)ccc2n1	CHEMBL215019	279
CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4C)ccc3C)ccc2n1	CHEMBL212183	279
CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(OC5CCN(C)CC5)cc4)ccc3C)ccc2n1	CHEMBL427226	279
CNc1ncc2cc(-c3cc(C(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)ccc2n1	CHEMBL212964	279
CNc1ncc2cc(-c3cc(C(=O)Nc4cccc(C(F)(F)F)c4C)ccc3C)ccc2n1	CHEMBL215969	279
CNc1ncc2cc(-c3cc(C(=O)Nc4cccc5c4CCC5)ccc3C)ccc2n1	CHEMBL427233	279
CNc1ncc2cc(-c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C)c(C)nc2n1	CHEMBL3577124	279
CNc1ncc2cc(-c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C)cnc2n1	CHEMBL3577123	279
CNc1ncc2cc(-c3cc(NC(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)ccc2n1	CHEMBL424719	279
CNc1ncc2cc(-c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)ccc2n1	CHEMBL212128	279
CNc1ncc2cc(-c3cc(Nc4nc5cc(C(F)(F)F)ccc5[nH]4)ccc3C)ccc2n1	CHEMBL213478	279
CNc1ncc2cc(-c3ccc(F)c(NC(=O)NCCC(C)(C)C)c3)c(C)nc2n1	CHEMBL3577119	279
CNc1nccc(-c2cccnc2Oc2cc(C(=O)Nc3cc(C4CCCCC4)ccc3OC)ccc2C)n1	CHEMBL220550	279
CNc1nccc(-c2cccnc2Oc2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc2C)n1	CHEMBL218632	279
CNc1nccc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)n1	CHEMBL4861519	279
CNc1nccc(Oc2ccc3c(C(=O)Nc4ccc(Cl)cc4)cccc3c2)n1	CHEMBL413933	279
CNc1ncnc(-c2cccnc2Oc2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc2C)n1	CHEMBL426211	279
CNc1nnc(-c2cn3ncnc(Nc4cnc5[nH]c(C)cc5c4)c3c2C(C)C)o1	CHEMBL409442	279
COC(=O)C1(O)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	CHEMBL281948_CHEMBL416056_CHEMBL94678	279
COC(=O)C=C(C)NC=CC(=O)c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1	CHEMBL4227378	279
COC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1C	CHEMBL2018761_CHEMBL3221553	279
COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1	CHEMBL1761929	279
COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C	CHEMBL2018755_CHEMBL3221552	279
COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl	CHEMBL2018751_CHEMBL3221558	279
COC(=O)Nc1ccc(Oc2ncnc3cc(OC)c(OC)cc23)cc1	CHEMBL1761930	279
COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1	CHEMBL685	279
COC(=O)c1c(Oc2cccc(NC(=O)c3cccc(C(C)(C)C#N)c3)c2)ccc2nc(NC(=O)C3CC3)sc12	CHEMBL3125893	279
COC(=O)c1cc2c(Oc3ccc4[nH]ccc4c3)ncnn2c1	CHEMBL381104	279
COC(=O)c1ccc(-c2nnc(Nc3ccc(Cl)cc3)c3ccccc23)cc1	CHEMBL193346	279
COC(=O)c1ccc(-c2nnc(Nc3ccc(OC(F)(F)Cl)cc3)c3ccccc23)cc1	CHEMBL194042	279
COC(=O)c1ccc(Nc2nnc(-c3ccc(C(N)=O)cc3)c3ccccc23)cc1	CHEMBL196610	279
COC(=O)c1ccc2c(C(Nc3ccc(N(C)C(=O)CN4CCN(C)CC4)cc3)c3ccccc3)c(O)[nH]c2c1	CHEMBL5201102	279
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1	CHEMBL3039504_CHEMBL502835	279
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc(N2C(=O)CCC2CN(C)C)cc1)c1ccccc1	CHEMBL4162743	279
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)CN(C)C)CC2)c1ccccc1	CHEMBL4166319	279
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)CN1CCCC1=O)CC2)c1ccccc1	CHEMBL4165455	279
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)CN1CCOCC1)CC2)c1ccccc1	CHEMBL4168811	279
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)Cn1cccn1)CC2)c1ccccc1	CHEMBL4161551	279
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)Cn1cncn1)CC2)c1ccccc1	CHEMBL4172155	279
COC(=O)c1cn2ncnc(Nc3ccc(Br)c(O)c3)c2c1C	CHEMBL360503	279
COC(=O)c1cn2ncnc(Nc3ccc(C(C)C)c(O)c3)c2c1C	CHEMBL359507	279
COC(=O)c1cn2ncnc(Nc3ccc(C(F)(F)F)c(O)c3)c2c1C	CHEMBL178899	279
COC(=O)c1cn2ncnc(Nc3ccc(C)c(O)c3)c2c1C	CHEMBL178789	279
COC(=O)c1cn2ncnc(Nc3ccc(C)c(O)c3)c2c1C(C)(C)C	CHEMBL181636	279
COC(=O)c1cn2ncnc(Nc3cccc(O)c3)c2c1C	CHEMBL181567	279
COC(=O)c1cn2ncnc(Nc3cnc4[nH]ccc4c3)c2c1C	CHEMBL412082	279
COC(=O)c1cn2ncnc(Nc3cnc4[nH]ccc4c3)c2c1C(C)C	CHEMBL409673	279
COC(=O)c1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3)c2c1C	CHEMBL205283	279
COC(=O)c1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C	CHEMBL383671	279
COC(C(=O)N1Cc2n[nH]c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1	CHEMBL402548	279
COC1(C(=O)NC(C)c2ccc(-n3cc(F)cn3)nc2)CCC(c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1	CHEMBL4582651_CHEMBL5171764	279
COC1CCN(c2nccc(Nc3cc(NC(=O)c4c(Cl)cccc4Cl)ccn3)n2)CC1	CHEMBL3352835	279
COC1CCN(c2nccc(Nc3cc4[nH]c(-c5cn[nH]c5)cc4cn3)n2)CC1	CHEMBL3354186	279
COC1CCN(c2nccc(Nc3cc4[nH]c(-c5cn[nH]c5)nc4cn3)n2)CC1	CHEMBL3354185	279
COC1CCN(c2nccc(Nc3cc4c(C(C)C)n[nH]c4cn3)n2)CC1	CHEMBL3354192	279
COC1CCN(c2nccc(Nc3cc4c(ccn4C(C)C)cn3)n2)CC1	CHEMBL3354188	279
COC1CCN(c2nccc(Nc3cc4c(ccn4C4CCCC4)cn3)n2)CC1	CHEMBL3354189	279
COC1CCN(c2nccc(Nc3cc4c(cn3)c(N)nn4C(C)C)n2)CC1	CHEMBL3354191	279
COC1CCN(c2nccc(Nc3cc4c(cn3)cc(-c3cn[nH]c3)n4C(C)C)n2)CC1	CHEMBL3354187	279
COCC#Cc1cc(-c2n[nH]c3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)cs1	CHEMBL225036	279
COCC(O)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C	CHEMBL205710	279
COCCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12	CHEMBL271189	279
COCCCNC(=O)c1cn2ncnc(Nc3ccc(C)c(O)c3)c2c1C	CHEMBL180807	279
COCCCON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1F	CHEMBL220951	279
COCCN(C)CCOc1ccc2[nH]c(-c3cc4ccccc4nc3O)cc2c1	CHEMBL118569	279
COCCN(CCOc1ccc(-c2cnc3c(-c4ccsc4)cnn3c2)cc1)Cc1ccccc1	CHEMBL333640	279
COCCN1CCN(c2cc(Nc3ncc(C#N)s3)ncn2)CC1	CHEMBL379896	279
COCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(C(C)=O)cc34)ccc12	CHEMBL1241777	279
COCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12	CHEMBL271188	279
COCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)ccc34)ccc12	CHEMBL272251	279
COCCNC(=O)c1cccc2cc(Oc3ncnc4cc(OC)c(OC)cc34)ccc12	CHEMBL412278	279
COCCOCC#Cc1cc(-c2n[nH]c3c2C(=O)c2cc(CN4CCN(C)CC4)ccc2-3)cs1	CHEMBL387971	279
COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)cs1	CHEMBL225193	279
COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2cc(Cn4cncn4)ccc2-3)cs1	CHEMBL445404	279
COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2ccc(CN4CCN(C)CC4)cc2-3)cs1	CHEMBL225335	279
COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2ccc(Cn4cncn4)cc2-3)cs1	CHEMBL223971	279
COCCON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1F	CHEMBL219983	279
COCCOc1cc2ncnc(Nc3cc(O)c(Cl)cc3F)c2cc1OCCOC	CHEMBL396219	279
COCCOc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OC	CHEMBL286160	279
COCCOc1cc2nncc(Nc3cc(O)c(Cl)cc3F)c2cc1OC	CHEMBL150826	279
COCCOc1ccc(-c2ccc(NC(=O)Nc3cccc(C)c3)cc2)c2c(N)n[nH]c12	CHEMBL223528	279
COCCOc1ccc(-c2ccc(NC(=O)Nc3cccc(C)c3)cc2)c2c1C(=O)NC2	CHEMBL365448	279
COCCOc1ccc2c(Nc3cc(O)c(Cl)cc3F)ncnc2c1	CHEMBL231650	279
COCCOc1ccc2c(c1)Cc1c(-c3csc(C#CCOc4ccccc4)c3)n[nH]c1-2	CHEMBL223604	279
COCCOc1ccn2c(-c3ccc4cccc(OC5CCC(N)CC5)c4n3)cnc2c1	CHEMBL3109348	279
COCCOc1ccn2c(-c3ccc4cccc(OC5CCCNC5)c4n3)cnc2c1	CHEMBL3109344_CHEMBL3109345	279
COCCOc1ccn2c(-c3ccc4cccc(OC5CCN(C)CC5)c4n3)cnc2c1	CHEMBL3109341	279
COCCOc1ccn2c(-c3ccc4cccc(OC5CCNCC5)c4n3)cnc2c1	CHEMBL3109340	279
COCCOc1ccn2c(-c3ccc4cccc(OC5CCNCC5F)c4n3)cnc2c1	CHEMBL3109337_CHEMBL3109338_CHEMBL3109356	279
COCCOc1ccn2c(-c3ccc4cccc(OC5CCNCC5O)c4n3)cnc2c1	CHEMBL3109346_CHEMBL3109347	279
COCCOc1ccn2c(-c3ccc4cccc(OC5CNC(C(=O)OC)C5)c4n3)cnc2c1	CHEMBL3109352_CHEMBL3109353	279
COCCOc1ccn2c(-c3ccc4cccc(OC5CNCC5OC)c4n3)cnc2c1	CHEMBL3109351	279
COCCOc1ccn2c(-c3ccc4cccc(OCC(C)(C)CN)c4n3)cnc2c1	CHEMBL3109339	279
COCCOc1ccn2c(-c3ccc4cccc(OCC5(F)CCNCC5)c4n3)cnc2c1	CHEMBL3109343	279
COCCOc1ccn2c(-c3ccc4cccc(OCC5CCNC5)c4n3)cnc2c1	CHEMBL3109350	279
COCCOc1ccn2c(-c3ccc4cccc(OCC5CCNCC5)c4n3)cnc2c1	CHEMBL3109342	279
COCCOc1ccn2c(-c3ccc4cccc(OCC5CNCCO5)c4n3)cnc2c1	CHEMBL3109349	279
COCCOc1ccn2c(-c3ccc4cccc(OCCN)c4n3)cnc2c1	CHEMBL3109355	279
COCCOc1ccn2c(-c3ccc4cccc(OCc5cnc[nH]5)c4n3)cnc2c1	CHEMBL3109354	279
COCCOn1nc(N)c2c(-c3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)cccc21	CHEMBL222817	279
COCCOn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cccc21	CHEMBL223129	279
COCCn1nc(N)c2c(-c3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)cccc21	CHEMBL223236	279
COCn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2ccccc21	CHEMBL519590	279
CON(Cc1ccc(-c2[nH]nc3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)s1)C(=O)Nc1cccc(C)c1	CHEMBL214109	279
CON=C(C)c1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)-c1cn(C)nc1CC4	CHEMBL257789	279
CON=C(C)c1ccc2c(c1)c1c3c(c4c(c1n2C(C)C)CCc1nn(C)cc1-4)C(=O)NC3	CHEMBL401876	279
CON=C(c1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)-c1cn(C)nc1CC4)C(C)C	CHEMBL257793	279
CON=Cc1c(N)ncnc1Oc1cc2cc[nH]c2cc1F	CHEMBL223622	279
CON=Cc1c(N)ncnc1Oc1ccc(NC(=O)C2(C(=O)Nc3ccc(F)cc3)CC2)cc1F	CHEMBL3814321	279
CON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1	CHEMBL223486	279
CON=Cc1c(N)ncnc1Oc1ccc2[nH]cc(C)c2c1	CHEMBL223534	279
